6345adb6308f0741c065a462,2022-10-11,sold_out,S,Free People,Jackets & Blazers,stateofposh,55,sold_out,28
6314c7de6149738a5955766d,2022-09-04,sold_out,7,Birkenstock,Shoes,stateofposh,35,sold_out,28
6345a8ad91e053102a1fd30f,2022-10-11,sold_out,S,Figs,Pants,stateofposh,76,sold_out,28
63401e764bf9ff60e37a3121,2022-10-07,sold_out,XS,House of Harlow 1960,Tops,stateofposh,70,sold_out,28
631c052abd66cd7d50c72764,2022-09-09,sold_out,XS,Proenza Schouler,Sweaters,stateofposh,100,sold_out,28
6325d061bd06295b127f5b0b,2022-09-17,sold_out,6,St. John Collection,Jackets & Blazers,stateofposh,170,sold_out,28
6307e4c0932a8aee129e1296,2022-08-25,sold_out,2,lululemon athletica,Pants,stateofposh,20,sold_out,28
632efde0c5df6ca2e9624a3a,2022-09-24,sold_out,6,lululemon athletica,Pants,stateofposh,39,sold_out,28
6325cb8b56b2f87ef211fdb1,2022-09-17,sold_out,L,Lulu's,Dresses & Skirts,stateofposh,26,sold_out,28
633045c25d686b7f7cace970,2022-09-25,sold_out,S,Lulu's,Dresses & Skirts,stateofposh,18,sold_out,28
6328d139dff94d581f182b85,2022-09-19,sold_out,25,MOTHER,Denim,stateofposh,55,sold_out,28
630d01d0e359eff792fdb6e1,2022-08-29,sold_out,7,Converse,Shoes,stateofposh,23,sold_out,28
63333b2bffb5d05d975e4fd0,2022-09-27,sold_out,9,Birkenstock,Shoes,stateofposh,21,sold_out,28
634020c7fed51fd5d962d1f0,2022-10-07,sold_out,XS,Free People,Sweaters,stateofposh,35,sold_out,28
63090fbedbb0e7f631f0939c,2022-08-26,sold_out,24,Free People,Denim,stateofposh,31,sold_out,28
633649797687ee807e359aef,2022-09-29,sold_out,XL,Abercrombie & Fitch,Dresses & Skirts,stateofposh,31,sold_out,28
630a78cf58083d3e723c2ab0,2022-08-27,sold_out,L,by the river,Dresses & Skirts,stateofposh,24,sold_out,28
63379ffc97b5d06908bd6abe,2022-09-30,sold_out,L,Zara,Dresses & Skirts,stateofposh,27,sold_out,28
6325ce75ff0484fbd4f6b580,2022-09-17,sold_out,XS,Reformation,Sweaters,stateofposh,31,sold_out,28
62f84734fed51f5c6d42a39b,2022-08-13,sold_out,24,Everlane,Denim,stateofposh,30,sold_out,28
633a4466f644e50626fa437e,2022-10-02,sold_out,8,lululemon athletica,Pants,stateofposh,25,sold_out,28
634020362fbf1af80ceb1655,2022-10-07,sold_out,L,Zara,Sweaters,stateofposh,39,sold_out,28
631a36698bb2e27d124e9aa5,2022-09-08,sold_out,S,Rails,Jackets & Blazers,stateofposh,129,sold_out,28
63365c4ef8c5daae48bddb40,2022-09-29,sold_out,S,All Saints,Tops,stateofposh,55,sold_out,28
62fae1363b982ab8b9bbd8b3,2022-08-15,sold_out,S,Vince,Jackets & Blazers,stateofposh,125,sold_out,28
633c7899f644e545d307ec36,2022-10-04,sold_out,XS,Urban Outfitters,Dresses & Skirts,stateofposh,30,sold_out,28
634020e524237a42f8e629c4,2022-10-07,sold_out,S,Free People,Sweaters,stateofposh,35,sold_out,28
6301771d81078a9550aa93ac,2022-08-20,sold_out,XLG,Zara,Other,stateofposh,39,sold_out,28
6304309e91e053f9b07d3fe5,2022-08-22,sold_out,2,Urban Outfitters,Dresses & Skirts,stateofposh,35,sold_out,28
630a7b2afed51fc26df20e92,2022-08-27,sold_out,8.5,Badgley Mischka,Shoes,stateofposh,70,sold_out,28
634497e5932a8a1cd414c8fe,2022-10-10,sold_out,25,One Teaspoon,Pants,stateofposh,35,sold_out,28
632f0cbf81078afdee00c85c,2022-09-24,sold_out,XS,The North Face,Jackets & Blazers,stateofposh,106,sold_out,28
6301769424237a9577d7bb0c,2022-08-20,sold_out,6.5,Ludwig Reiter,Shoes,stateofposh,75,sold_out,28
62f280b7f8c5da538293ff92,2022-08-09,sold_out,S,Reformation,Jackets & Blazers,stateofposh,110,sold_out,28
6341ffd3a0aeb72bc533a8cd,2022-10-08,sold_out,14,River Island,Jackets & Blazers,stateofposh,100,sold_out,28
63401f13932a8aafc0f4a5c0,2022-10-07,sold_out,M,Ulla Johnson,Tops,stateofposh,117,sold_out,28
633b27a0c5df6c36a48d3ba1,2022-10-03,sold_out,6,Nasty Gal,Denim,stateofposh,12,sold_out,28
632f0d266149734de5b46473,2022-09-27,sold_out,S,Marine Layer,Jackets & Blazers,stateofposh,35,sold_out,28
633b2bf632c1dcc0be91737d,2022-10-03,sold_out,10,Marc Fisher,Shoes,stateofposh,41,sold_out,28
631c0421dbb0e7a9bac55219,2022-09-09,sold_out,S,Free People,Tops,stateofposh,35,sold_out,28
6308c9517f29dd0d2710cd88,2022-08-26,sold_out,M,Free People,Tops,stateofposh,45,sold_out,28
6325cc1beb7e7aff86f2ba61,2022-09-17,sold_out,M,Yumi Kim,Dresses & Skirts,stateofposh,45,sold_out,28
633658fdfb7304406cc611ce,2022-09-29,sold_out,M,Free People,Dresses & Skirts,stateofposh,35,sold_out,28
63017a1d1645f7aae6323164,2022-08-20,sold_out,L,Zara,Pants,stateofposh,30,sold_out,28
63359906ff0484a0c4a2ff2b,2022-09-29,sold_out,26,rag & bone,Denim,stateofposh,112,sold_out,28
631e0f41614973965a3459ad,2022-09-11,sold_out,26,PacSun,Denim,stateofposh,23,sold_out,28
63333ba69464f34b6899ff7a,2022-09-27,sold_out,4,ASOS,Tops,stateofposh,25,sold_out,28
6317cc0c8634cb4ab002c40c,2022-09-06,sold_out,S,Free People,Jackets & Blazers,stateofposh,70,sold_out,28
631e7d1b955a4b2d7d9dc1a2,2022-09-11,sold_out,26,Madewell,Denim,stateofposh,40,sold_out,28
633a44bdfb73040f2fe1a8bf,2022-10-02,sold_out,XL,Madewell,Other,stateofposh,20,sold_out,28
633b0e899464f3246cb60ab1,2022-10-03,sold_out,37EU,Saint Laurent,Shoes,stateofposh,254,sold_out,28
632f0cdfbd062958715da992,2022-09-24,sold_out,M,Zara,Jackets & Blazers,stateofposh,32,sold_out,28
63384c9461497370b42a092a,2022-10-01,sold_out,S,Lulu's,Dresses & Skirts,stateofposh,28,sold_out,28
63365d3361497370b41e0814,2022-09-29,sold_out,M,Free People,Sweaters,stateofposh,45,sold_out,28
63365c6a8d7a3ccb305e212b,2022-09-29,sold_out,XS,Free People,Sweaters,stateofposh,35,sold_out,28
633a43df8bb2e28dd31e80c3,2022-10-02,sold_out,30,Everlane,Denim,stateofposh,25,sold_out,29
6337a3a97dfcc22766bd7da6,2022-09-30,sold_out,S,Free People,Jackets & Blazers,stateofposh,93,sold_out,29
632f08cd4bc655d88f059e50,2022-09-24,sold_out,2,Zara,Pants,stateofposh,36,sold_out,29
633659c604166d9498ca14be,2022-09-29,sold_out,S,Sea New York,Sweaters,stateofposh,130,sold_out,29
6318fe9c4bd76064ab399f24,2022-09-07,sold_out,S,Zara,Tops,stateofposh,20,sold_out,29
632f03601645f7321614d12c,2022-09-24,sold_out,27P,Madewell,Denim,stateofposh,50,sold_out,29
6325d08417fb4bf403d7c152,2022-09-17,sold_out,M,Something Navy,Jackets & Blazers,stateofposh,35,sold_out,29
632f0ad74bd760f662606ebc,2022-09-24,sold_out,L,Zara,Sweaters,stateofposh,55,sold_out,29
62f3a6da7f29ddfbe00c7bf0,2022-08-10,sold_out,8,Zara,Denim,stateofposh,35,sold_out,29
632b3749253a8c0496cec6f1,2022-09-21,sold_out,8.5,SCHUTZ,Shoes,stateofposh,50,sold_out,29
631d0aee308f077955ed4ee2,2022-09-10,sold_out,S,S13,Jackets & Blazers,stateofposh,40,sold_out,29
63090f886149732445c45fc7,2022-08-26,sold_out,7,Hunter,Shoes,stateofposh,69,sold_out,29
6325cc59f644e55c60235dcd,2022-09-17,sold_out,S,Free People,Tops,stateofposh,34,sold_out,29
62fee47b308f07b4e3bbdf5c,2022-08-18,sold_out,2,Ulla Johnson,Dresses & Skirts,stateofposh,299,sold_out,29
62f30ab4932a8a63f965d3f9,2022-08-09,sold_out,M,Ronny Kobo Collection,Tops,stateofposh,95,sold_out,29
6325ce1cbd66cd4dfb80d587,2022-09-17,sold_out,S,NA,Sweaters,stateofposh,45,sold_out,29
63213414acf462915f3d091b,2022-09-13,sold_out,36.5EU,Manolo Blahnik,Shoes,stateofposh,180,sold_out,29
62f69b5d32c1dc90c07b9237,2022-08-12,sold_out,2,Zara,Denim,stateofposh,31,sold_out,29
6337a43383cbec1c411474dc,2022-09-30,sold_out,S,NA,Sweaters,stateofposh,30,sold_out,29
63379fbf046d74efd47c2e3e,2022-09-30,sold_out,S,privy,Jackets & Blazers,stateofposh,45,sold_out,29
630a7c3edff94d985bf81275,2022-08-27,sold_out,7.5,Jeffrey Campbell,Shoes,stateofposh,67,sold_out,29
63365d81b635f890a1695d54,2022-09-29,sold_out,S,Free People,Tops,stateofposh,35,sold_out,29
62f455d2c9a228ae9db08a7c,2022-08-10,sold_out,8,H by Halston,Shoes,stateofposh,30,sold_out,29
633110b7bd66cd09ad58bf4f,2022-09-29,sold_out,XL,Free People,Sweaters,stateofposh,30,sold_out,29
631c94b958083db0684938a7,2022-09-10,sold_out,M,Zara,Jackets & Blazers,stateofposh,125,sold_out,29
631807dd1741be409fa3c44b,2022-09-06,sold_out,M,Burberry,Jackets & Blazers,stateofposh,295,sold_out,29
631c944e1645f71058e59178,2022-09-10,sold_out,S,Uterque,Sweaters,stateofposh,38,sold_out,29
62f846d7acf4629b41e73fd4,2022-08-13,sold_out,26,Moussy,Denim,stateofposh,179,sold_out,29
62f9a4471645f7bf7db9e5a0,2022-08-14,sold_out,XS,Free People,Sweaters,stateofposh,39,sold_out,29
62fec96f87a2f55f31fcbfef,2022-08-18,sold_out,XS,Aritzia,Dresses & Skirts,stateofposh,35,sold_out,29
632b915e7b2db689ebe3547c,2022-09-21,sold_out,6,Everlane,Tops,stateofposh,39,sold_out,29
631c950097b5d0c8f2414dc4,2022-09-10,sold_out,XS,Zara,Jackets & Blazers,stateofposh,89,sold_out,29
62e40ac461497356a12a4143,2022-07-29,sold_out,6.5,Sorel,Shoes,stateofposh,79,sold_out,29
63042cf958083d04f2cbbdc8,2022-08-22,sold_out,XS,cloth & stone,Tops,stateofposh,35,sold_out,29
632f0d01a0aeb78ce0201336,2022-09-24,sold_out,M,Lioness,Jackets & Blazers,stateofposh,50,sold_out,29
6307e6914bc655a56bc278dd,2022-08-25,sold_out,4,lululemon athletica,Pants,stateofposh,125,sold_out,29
63164e3b8d7a3c334e71a4b2,2022-09-05,sold_out,4,Zara,Denim,stateofposh,45,sold_out,29
6316526e8d7a3c0c5571d7ee,2022-09-05,sold_out,27,Good American,Denim,stateofposh,89,sold_out,29
632f0b9c1741bed8971f2e38,2022-09-24,sold_out,M,Patagonia,Jackets & Blazers,stateofposh,49,sold_out,29
63079d222fbf1a10a65a148f,2022-08-25,sold_out,XS,Gymshark,Pants,stateofposh,45,sold_out,29
62d893ab6f6c910fad1d145c,2022-07-20,sold_out,S,Free People,Jackets & Blazers,stateofposh,25,sold_out,29
6308340a4bd760b56c2d0312,2022-08-25,sold_out,XS,MOTHER,Jackets & Blazers,stateofposh,165,sold_out,29
632cdbe4acf462d99fe1ff59,2022-09-22,sold_out,7.5,Madewell,Shoes,stateofposh,20,sold_out,29
630a7ac452eee14108620b7f,2022-08-27,sold_out,5.5,Vans,Shoes,stateofposh,20,sold_out,29
632f0a6e7dfcc2d43c3e0821,2022-09-24,sold_out,XS,Free People,Dresses & Skirts,stateofposh,20,sold_out,29
631a374c5d686b1b89aba270,2022-09-08,sold_out,L,Barbour,Jackets & Blazers,stateofposh,100,sold_out,29
631e7d8e65df9f3a5d0b8c04,2022-09-11,sold_out,28,Madewell,Denim,stateofposh,59,sold_out,29
63083845614973167dc01358,2022-08-25,sold_out,S,Altar'd State,Sweaters,stateofposh,25,sold_out,29
63090f6d92e491c701bdfcc5,2022-08-26,sold_out,M,Urban Outfitters,Dresses & Skirts,stateofposh,30,sold_out,29
62f1539381078a152750a849,2022-08-08,sold_out,S,Lulu's,Dresses & Skirts,stateofposh,25,sold_out,29
62f151b2fed51f862025548a,2022-08-08,sold_out,XS,Carmar,Jackets & Blazers,stateofposh,45,sold_out,29
633044aadff94d1778330ef8,2022-09-25,sold_out,L,NA,Dresses & Skirts,stateofposh,30,sold_out,29
6325d6cef8c5da017a1ef810,2022-09-17,sold_out,S,Gymshark,Pants,stateofposh,17,sold_out,29
6312b22e58083dcb3c547809,2022-09-02,sold_out,27,Ag Adriano Goldschmied,Denim,stateofposh,38,sold_out,29
6319d35587a2f530317515b0,2022-09-08,sold_out,M,Zara,Tops,stateofposh,30,sold_out,29
631663c94bc65534894d6773,2022-09-05,sold_out,6,Zara,Denim,stateofposh,25,sold_out,29
62d6d88b463d4f526b371adc,2022-07-19,sold_out,9,Fly London,Shoes,stateofposh,45,sold_out,29
62ef217783cbec1b06cf7c1c,2022-08-06,sold_out,6,PrettyLittleThing,Dresses & Skirts,stateofposh,17,sold_out,29
630f8774bd0629fc387475bc,2022-08-31,sold_out,6.5,Pierre Hardy,Shoes,stateofposh,69,sold_out,29
6310cfe8a0e6c6cb9318c4d5,2022-09-01,sold_out,M,Blank NYC,Jackets & Blazers,stateofposh,65,sold_out,29
62f3a81791e053a3ce3fedad,2022-08-10,sold_out,XS,MOTHER,Jackets & Blazers,stateofposh,125,sold_out,29
62d5d5b8efd0e4b933c4ed49,2022-07-18,sold_out,27,Agolde,Denim,stateofposh,85,sold_out,29
633044dd932a8ab3f37acfd8,2022-09-25,sold_out,L,SPANX,Pants,stateofposh,25,sold_out,29
632ef538c1c3466a448f5023,2022-09-24,sold_out,4,lululemon athletica,Pants,stateofposh,65,sold_out,29
62fec7f461497318af397b09,2022-08-18,sold_out,XS,Madewell,Dresses & Skirts,stateofposh,39,sold_out,29
6321337aff0484d07a7d749a,2022-09-13,sold_out,37EU,Jimmy Choo,Shoes,stateofposh,240,sold_out,29
62f696fba0aeb71dd1adc3f8,2022-08-12,sold_out,S,Free People,Pants,stateofposh,60,sold_out,29
632df9e258083d2cbeabe16d,2022-09-23,sold_out,0,Ulla Johnson,Tops,stateofposh,100,sold_out,29
631d0b3087a2f5a966acd3ac,2022-09-10,sold_out,8,lululemon athletica,Pants,stateofposh,80,sold_out,29
6325cf6ff644e5f2da236efc,2022-09-17,sold_out,S,Abercrombie & Fitch,Jackets & Blazers,stateofposh,45,sold_out,29
6325ce5d17e49c2b41c99a5b,2022-09-17,sold_out,M,Athleta,Tops,stateofposh,39,sold_out,29
6325cc3b308f077d57f6e571,2022-09-17,sold_out,M,Free People,Dresses & Skirts,stateofposh,39,sold_out,29
631c03804bc655573eeed6c3,2022-09-09,sold_out,M,Zara,Dresses & Skirts,stateofposh,35,sold_out,29
62fec896a0aeb75d567d65fe,2022-08-18,sold_out,XL,Dress the Population,Dresses & Skirts,stateofposh,140,sold_out,29
630d031b8634cb6c37dc704e,2022-08-29,sold_out,6,Marc Fisher,Shoes,stateofposh,35,sold_out,29
62ef224617fb4bcbdd43d18b,2022-08-06,sold_out,S,Marchesa Rose,Tops,stateofposh,45,sold_out,29
62df2f6bc3c2d0162fccf1e0,2022-07-25,sold_out,M,Lulu's,Dresses & Skirts,stateofposh,35,sold_out,29
631a35184bf9ff1a2d3a802f,2022-09-08,sold_out,XS,Free People,Tops,stateofposh,25,sold_out,29
62f1548f32c1dca48136f4c8,2022-08-08,sold_out,0,Ulla Johnson,Tops,stateofposh,95,sold_out,29
63231d971741bee73a2003ce,2022-09-15,sold_out,9,Converse,Shoes,stateofposh,50,sold_out,29
631806b497b5d09cdb0d7d86,2022-09-06,sold_out,4,Zara,Denim,stateofposh,35,sold_out,29
62f69b1abd66cd9668aecba6,2022-08-12,sold_out,S,Zara,Pants,stateofposh,35,sold_out,29
631c9a5852eee1d542bf17e1,2022-09-10,sold_out,XS,Zara,Jackets & Blazers,stateofposh,47,sold_out,29
631c93d102760bbb38e6df85,2022-09-10,sold_out,S,Zara,Sweaters,stateofposh,25,sold_out,29
6325cfbe87a2f5eeb64e7cfa,2022-09-17,sold_out,XL,Athleta,Jackets & Blazers,stateofposh,59,sold_out,29
630a7a95c9a228b9ff56944b,2022-08-27,sold_out,XS,Anthropologie,Tops,stateofposh,25,sold_out,29
62d8495e3e732b6175437641,2022-07-20,sold_out,6,Ulla Johnson,Tops,stateofposh,145,sold_out,29
6328c9f2046d74471c304164,2022-09-19,sold_out,31,Levi's,Denim,stateofposh,50,sold_out,29
6325cfdd1645f78697bb6390,2022-09-17,sold_out,S,Zara,Jackets & Blazers,stateofposh,29,sold_out,29
62f15343eb7e7a9dcd512ea8,2022-08-08,sold_out,S,Wildfox,Sweaters,stateofposh,35,sold_out,29
630a7a56eb7e7a0f3713ab1b,2022-08-27,sold_out,5,Tory Burch,Shoes,stateofposh,80,sold_out,29
6308c83c6149735232c23b0e,2022-08-26,sold_out,S,Zara,Dresses & Skirts,stateofposh,20,sold_out,29
6325d021ff04847b92f6bec8,2022-09-17,sold_out,S,Zara,Sweaters,stateofposh,25,sold_out,29
6306a514046d74bd7d18a164,2022-08-24,sold_out,6,Ulla Johnson,Shoes,stateofposh,100,sold_out,29
62eab9f924237ada5df85b1f,2022-08-03,sold_out,S,J. Crew,Tops,stateofposh,39,sold_out,29
6319d5ae382db84bd0157561,2022-09-08,sold_out,M,Madewell,Tops,stateofposh,30,sold_out,29
62fd6809bd66cd02466ad5f4,2022-08-17,sold_out,M,Free People,Dresses & Skirts,stateofposh,43,sold_out,29
62fec73f58083de47daa057c,2022-08-18,sold_out,4,Reiss,Tops,stateofposh,44,sold_out,29
62f69a6424237ab23d1a62d2,2022-08-12,sold_out,S,Zara,Sweaters,stateofposh,35,sold_out,29
6319d3187dfcc288f18e9fff,2022-09-08,sold_out,L,Zara,Tops,stateofposh,35,sold_out,29
6325d00117e49ccea7c9a37e,2022-09-17,sold_out,4,NA,Jackets & Blazers,stateofposh,29,sold_out,30
6325cd17fb7304c96423a284,2022-09-17,sold_out,XS,Anine Bing,Tops,stateofposh,65,sold_out,30
6318026b9464f380aaf465f5,2022-09-06,sold_out,L,Fashion Nova,Jackets & Blazers,stateofposh,35,sold_out,30
631c02da17fb4bb0e72fd87a,2022-09-09,sold_out,M,House of CB,Dresses & Skirts,stateofposh,100,sold_out,30
631c01f3c1c346ea6ee48a83,2022-09-09,sold_out,M,Zara,Pants,stateofposh,35,sold_out,30
6307e9b29464f33b2bd72e02,2022-08-25,sold_out,7,Saks Fifth Avenue,Shoes,stateofposh,35,sold_out,30
6312612d17fb4b7e16f5cb41,2022-09-02,sold_out,XL,Lisa Marie Fernandez,Dresses & Skirts,stateofposh,30,sold_out,30
62f27f682fbf1a9314e0790a,2022-08-09,sold_out,XS,Selfie Leslie,Dresses & Skirts,stateofposh,35,sold_out,30
631a35c287a2f5e631777e0c,2022-09-08,sold_out,L,Free People,Tops,stateofposh,35,sold_out,30
63083461dff94d985beaddc0,2022-08-25,sold_out,XS,The North Face,Jackets & Blazers,stateofposh,112,sold_out,30
631203d481078a55b078d00b,2022-09-02,sold_out,XS,Frank & Oak,Sweaters,stateofposh,40,sold_out,30
6312b48f614973964e4a3bf5,2022-09-02,sold_out,2,Rebecca Taylor,Tops,stateofposh,30,sold_out,30
62d4989ebb5937807b77161f,2022-07-17,sold_out,6,Coconuts by Matisse,Shoes,stateofposh,30,sold_out,30
62ec72a7046d746b4a515bd0,2022-08-04,sold_out,XXS,MICHAEL Michael Kors,Jackets & Blazers,stateofposh,145,sold_out,30
62dca9685d7f87010d7e23fc,2022-07-23,sold_out,40EU,Chloe,Shoes,stateofposh,190,sold_out,30
63082fa0382db87798dc2440,2022-08-25,sold_out,18,City Chic,Dresses & Skirts,stateofposh,40,sold_out,30
631649b656b2f8f8ad289a33,2022-09-05,sold_out,27,Good American,Denim,stateofposh,71,sold_out,30
6308c876a0aeb72688514e89,2022-08-26,sold_out,2,ba&sh,Dresses & Skirts,stateofposh,50,sold_out,30
6319d4ad56b2f8720c948241,2022-09-08,sold_out,0,INTERMIX,Tops,stateofposh,30,sold_out,30
631c99affed51f6935360593,2022-09-10,sold_out,M,Zara,Jackets & Blazers,stateofposh,30,sold_out,30
6314b0e8acf46273ea60f6fd,2022-09-04,sold_out,S,Zara,Jackets & Blazers,stateofposh,39,sold_out,30
63083548f644e575b61fe522,2022-08-25,sold_out,M,Free People,Sweaters,stateofposh,60,sold_out,30
631c029bf644e5379cd62154,2022-09-09,sold_out,6,Soft Surroundings,Dresses & Skirts,stateofposh,33,sold_out,30
6307c24e52eee11f645199b9,2022-08-25,sold_out,29,Everlane,Denim,stateofposh,59,sold_out,30
62e1d88c614973c728419585,2022-07-27,sold_out,6,Ted Baker London,Dresses & Skirts,stateofposh,160,sold_out,30
630fa700f644e5592b0b0a5d,2022-08-31,sold_out,6,JS Collections,Dresses & Skirts,stateofposh,145,sold_out,30
62f3131deb7e7abcc15c9a2a,2022-08-09,sold_out,L,paterson,Other,stateofposh,85,sold_out,30
62fbf84bb635f8ce7bc4497c,2022-08-16,sold_out,S,Alice + Olivia,Tops,stateofposh,55,sold_out,30
631d0a3d382db84adceb293d,2022-09-10,sold_out,27,Levi's,Denim,stateofposh,39,sold_out,30
631c92e9932a8ab3d56a9e85,2022-09-10,sold_out,S,Zara,Sweaters,stateofposh,39,sold_out,30
631c04c4ff04842fb93747f6,2022-09-09,sold_out,S,Aritzia,Tops,stateofposh,40,sold_out,30
6319d23391e0539b6dc5081e,2022-09-08,sold_out,6,Madewell,Pants,stateofposh,25,sold_out,30
62d08c6ff0f28cf05f1bf751,2022-07-14,sold_out,M,Free People,Tops,stateofposh,49,sold_out,30
631e0f0a382db86b93f0cd9a,2022-09-11,sold_out,3X,Soft Surroundings,Sweaters,stateofposh,45,sold_out,30
631c0334dff94d26a353cfb8,2022-09-09,sold_out,XS,Anthropologie,Dresses & Skirts,stateofposh,65,sold_out,30
6312ad6856b2f8f8ad123c54,2022-09-02,sold_out,L,Gymshark,Pants,stateofposh,30,sold_out,30
6312646cc1c3463237280d7d,2022-09-02,sold_out,S,Lulu's,Dresses & Skirts,stateofposh,28,sold_out,30
631c03f0382db86b93e57b76,2022-09-09,sold_out,XS,Zara,Dresses & Skirts,stateofposh,45,sold_out,30
62f698b5eb7e7a6f81b7cce1,2022-08-12,sold_out,L,Free People,Tops,stateofposh,39,sold_out,30
6314b07c17e49cb0303357fe,2022-09-04,sold_out,S,Free People,Sweaters,stateofposh,25,sold_out,30
62eabaaaa0e6c64557ab5ec0,2022-08-03,sold_out,0P,MM Lafleur,Dresses & Skirts,stateofposh,40,sold_out,30
631804828634cbd9d3049b9c,2022-09-06,sold_out,M,J. Crew,Sweaters,stateofposh,39,sold_out,30
6308358aff048442c4e999dc,2022-08-25,sold_out,S,525 America,Sweaters,stateofposh,55,sold_out,30
631a3597ff0484fb58a91510,2022-09-08,sold_out,XS,525 America,Sweaters,stateofposh,55,sold_out,30
63040de34bd760f06af812cd,2022-08-22,sold_out,S,Abercrombie & Fitch,Jackets & Blazers,stateofposh,39,sold_out,30
6312650c046d7449061581ea,2022-09-02,sold_out,S,Zara,Sweaters,stateofposh,35,sold_out,30
62fbbfe792e4916aa7b6cf3a,2022-08-16,sold_out,XS,Madewell,Sweaters,stateofposh,25,sold_out,30
62da05569b5a4d1dad0850d9,2022-07-21,sold_out,6,Zara,Denim,stateofposh,35,sold_out,30
631d0a04046d74db98412344,2022-09-10,sold_out,M,Free People,Tops,stateofposh,21,sold_out,30
630dfdcffed51f5192ca50e5,2022-08-30,sold_out,S,Zara,Sweaters,stateofposh,35,sold_out,30
62e3315417fb4b755ae2fc47,2022-07-28,sold_out,XS,Nike,Tops,stateofposh,35,sold_out,30
63213aea4bc655f28aefa64b,2022-09-13,sold_out,9,Birkenstock,Shoes,stateofposh,55,sold_out,30
62db58895d7f879a267676bc,2022-07-22,sold_out,9,J. Crew Factory,Shoes,stateofposh,24,sold_out,30
631664c7b635f8a5f225b7af,2022-09-05,sold_out,37EU,Ganni,Shoes,stateofposh,175,sold_out,30
631c99d9678c3a0f14d4e54a,2022-09-10,sold_out,S,POL,Jackets & Blazers,stateofposh,30,sold_out,30
62fae110fb7304b40b7e01ee,2022-08-15,sold_out,26,MOTHER,Denim,stateofposh,100,sold_out,30
630839778bb2e29e75d73acd,2022-08-25,sold_out,M,Free People,Tops,stateofposh,38,sold_out,30
630a78b4acf462024a7fc635,2022-08-27,sold_out,S,Anthropologie,Tops,stateofposh,15,sold_out,30
630910b517fb4bff0f6590ae,2022-08-26,sold_out,6,Bardot,Dresses & Skirts,stateofposh,24,sold_out,30
62f14a7b7dfcc2d89f11664c,2022-08-08,sold_out,25,Agolde,Pants,stateofposh,68,sold_out,30
6312671ff8c5da5d3ec52fbf,2022-09-02,sold_out,8,Rebecca Minkoff,Shoes,stateofposh,24,sold_out,30
630a7907acf462e1207fc8f2,2022-08-27,sold_out,XXSP,Anthropologie,Tops,stateofposh,20,sold_out,30
62ff989cf8c5da7041c5acfa,2022-08-19,sold_out,24,Lazy Oaf,Pants,stateofposh,38,sold_out,30
63042d9c932a8a906ea5922b,2022-08-22,sold_out,0,Diane Von Furstenberg,Tops,stateofposh,34,sold_out,30
630834d556b2f8d5e83ebbc9,2022-08-25,sold_out,S,Athleta,Sweaters,stateofposh,40,sold_out,30
6306a4d6a0e6c65029147406,2022-08-24,sold_out,OS,Matt & Nat,Handbags,stateofposh,55,sold_out,30
6312abc3bd66cd7c9ad4f297,2022-09-02,sold_out,XS,Princess Polly,Dresses & Skirts,stateofposh,21,sold_out,30
62d9792cbd66cd23e3500298,2022-07-21,sold_out,S,BuffBunny,Other,stateofposh,25,sold_out,30
62e154eaf8c5da5e894622bb,2022-07-27,sold_out,XL,White House Black Market,Dresses & Skirts,stateofposh,60,sold_out,30
6314b4818bb2e20666f325e2,2022-09-04,sold_out,36EU,Balenciaga,Shoes,stateofposh,545,sold_out,30
631a37b4ff04841284a92447,2022-09-08,sold_out,XS,UNIF,Sweaters,stateofposh,45,sold_out,30
62fed4bf92e4914e214b8b3b,2022-08-18,sold_out,OS,kate spade,Handbags,stateofposh,30,sold_out,30
630430d41741be5acd307d5f,2022-08-22,sold_out,4,Calvin Klein,Dresses & Skirts,stateofposh,49,sold_out,30
62ca2e7dcdb478e5ebc897bc,2022-07-09,sold_out,XS,Zella,Pants,stateofposh,33,sold_out,30
62e33244ce1e87859dfde879,2022-07-28,sold_out,0,Banana Republic,Dresses & Skirts,stateofposh,45,sold_out,30
630dfdf08d7a3c5102025b41,2022-08-30,sold_out,S,Patagonia,Jackets & Blazers,stateofposh,59,sold_out,30
62d8457281a36ce6fc883275,2022-07-20,sold_out,6,Zara,Denim,stateofposh,38,sold_out,30
6318052c3b982ab3decb220c,2022-09-06,sold_out,S,Gymshark,Tops,stateofposh,18,sold_out,30
630838b94bd7609cbc2d24db,2022-08-25,sold_out,L,Free People,Tops,stateofposh,40,sold_out,30
62f5bfbfff048406d6b4ae2a,2022-08-11,sold_out,6,Tory Burch,Shoes,stateofposh,68,sold_out,30
62d6d0888bb2e2c4d2c443d1,2022-07-19,sold_out,S,Veronica Beard,Jackets & Blazers,stateofposh,210,sold_out,30
6319d626c1c34696ae87ee47,2022-09-08,sold_out,M,Madewell,Tops,stateofposh,25,sold_out,30
63111e99678c3ad0e30cbb8b,2022-09-01,sold_out,M,Universal Thread,Jackets & Blazers,stateofposh,29,sold_out,30
6308386d7f29dde83e0ea083,2022-08-25,sold_out,M,bed to brunch,Tops,stateofposh,25,sold_out,30
62cf84406f6c91d8d2a98dfe,2022-07-13,sold_out,L,Boden,Tops,stateofposh,35,sold_out,30
62e34210920786d61ec96565,2022-07-28,sold_out,26,MOTHER,Denim,stateofposh,130,sold_out,30
